NA	Den 4 december invigde Kungen Armémuseums nya utställning: "Sveriges sista stora krig" som handlar om 1808-1809 års krig och Sveriges förlust av Finland. 600 års gemensam historia I februari 1808 gick ryssarna över gränsen till Finland. I mer än 600 år hade befolkningen i Sverige och Finland levt i samma rike, lytt under samma lag och slagits och dött i samma krig. Nu gjorde de det för sista gången. 1809 förlorade Sverige Finland till Ryssland och Finland blev ett autonomt storfurstendöme. Rysslands kejsare var storfurste av Finland och i Finland representerades han av en generalguvernör    
IP	Du �r en stj�rna! : en bok f�r barn som k�nner sig annorlunda av Susan Heyboer O'Keefe (2 r�ster) H�FTAD. KM-F�rlaget & Bornelings, Svenska, 2008-11-14.Serie: Livsgnistor f�r barn Barn kan k�nna sig annorlunda av m�nga olika sk�l. Tyv�rr kan barnen, i en v�rld s� fokuserad p� yttre attribut, talanger och fysiska ideal, se sina olikheter som n�gonting negativt. Vuxna m�ste uppm�rksamma och bekr�fta dessa k�nslor, och samtidi... Skickas inom 1-2 vardagar 62:- K�p Frankenstein's Monster av    
IP	Aromhuset - Smaker för kolsyrat vatten, kaffe och vispgrädde -> Aromhuset har lanserat en helt ny serie av Läskkoncentrat för kolsyrat vatten med smak som det ska smaka! Läskkoncentrat i två varianter: Classic läsk med 80% mindre socker än en vanlig läsk (samma sötma) och berikad med fibrer. Zero, helt sockerfri och inga kolhydrater. Många goda smaker! En 500 ml flaska smaksätter hela 12.5 liter kolsyrat vatten. 40 ml läskkoncentrat till en liter kolsyrat vatten. Aromhuset har lanserat en egen serie av Bordsvattenaromer som passar utmärkt till kolsyrat vatten, antigen köpt eller hemkolsyrat. Det finns 22 smaker i 30 ml plastflaskor och 7 smaker i 270 ml plastflaskor. 30 ml räcker till att smaksätta 15 liter kolsyrat vatten och för komfort används flaskans kapsyl till att dosera rätt mängd i vatten. Till 270 mlflaskor meföljer en pump som smaksätter 1 liter kolsyrat vatten med endast två klick. Rekommenderad dosering är 2 ml arom till 1 liter kolsyrat vatten. -> Vi har också utvecklat sockerfria kaffearomer. Smakar gott och rekommenderas för extra gott kaffe, en sund livsstil, lågkolhydrat- (Atkins) och lågkalorilivsstil samt diabetiker. Finns i 4 smaker i 30 ml plastflaskor och 6 smaker i 270 ml plastflaskor. En 30 ml flaska smaksätter 15 koppar kaffe. Motsvarar hela 0,5 liter kaffesyrup. Sockerfri. Med en 270 ml flaska kan man smaksätta 135 koppar kaffe om man följer den rekommenderade doseringen (2 ml). Smakar dock bäst när man doserar efter eget behov. Medföljande pump doserar 1 ml vid varje pumptryck. -> Aromhuset har utvecklat VISPGRÄDDEAROMER som smaksätter och ger färg till vispgrädde. En helt ny produkt som just lanserats! Aromerna ger fyllighet och god smak till vispgrädde! Det går enkelt och snabbt. Behövs endast 3 ml blåbärsarom för 2 dl vispgrädde. Droppar man ett par droppar i vispgrädden och sen vispar manuellt eller med gräddsifon så blir smaken god och fyllig. Vispgräddearomerna finns i smakerna Choklad, Blåbär, Jordgubbe, Melon och Banan    
NA IP	Är din pc redo för Nvidia Project Shield? - Nyheter - FZ.se En av de mest intressanta funktionerna med Nvidia Project Shield, deras nyligen avtäckta portabla spelmaskin, är möjligheten att streama dina pc-spel till enheten. Antingen kan du spela direkt på 5-tumsskärmen eller koppla konsolen till din tv via en hdmi-kabel. Det kräver dock, inte helt oväntat, att du har ett nyare grafikkort från Nvidia i din dator. 5-tumsskärm du kan peta på, med 720p-upplösnig Enligt den officiella hemsidan är ett GeForce GTX 650 eller ett GTX 660M (laptop) minimumkravet. En Intel Core i5 och 4 GB internminne listas också som måsten samt självklart en trådlås router, där 802.11n- standarden rekommenderas, för att föra över bild, ljud och kommandon mellan din pc och Nvidia Project Shield. Dessa uppgifter kan komma att ändras men borde ge en fingervisning om vad som krävs. Något pris eller lanseringsdatum har ännu inte röjts. Är det en pärla som ryms innanför snäckskalet? Konsolen drivs av Nvidia Tegra 4, ett chipset som också avtäcktes på morgonens presskonferens på CES och som enligt dem själva är "det snabbaste i världen" och har "sex gånger mer grafikkraft" än föregångaren Tegra 3. Det sitter i mobiler såsom HTC One X samt snart aktuella spelkonsolen Ouya och ska vi spekulera lär Project Shield hamna i samma prisklass som den förstnämnda, runt 4 000 kronor. Lolflakes skrev:Gonathay skrev:Det här låter ju riktigt intressant faktiskt!Kan du förklara varför det är intressant? Nu kan man ju spela Bf3 på ultra när man sitter och skiter! Karma: 28 Genomtänkt koncept för PC-marknaden detta, för lite extra latens är ju inget nån brukar gnälla om. Karma: 21 Jag ser inte poängen. Du kan väl lika gärna koppla PCn direkt till TVn. Då slipper du också betala för router och konsol. Karma: 20    
IP	Spänn bågen och sikta in dig på storvinsten Gör dig redo att uträtta hjältedåd tillsammans med självaste Robin Hood i vårt nya spel Riches of Robin, där du har chansen att ta hem upp till 10,000x    
NA IP	Storstockholms brandförsvar Vårt uppdrag är att skapa trygghet för de som bor, verkar och vistas i Danderyd, Lidingö, Solna, Stockholm, Sundbyberg, Täby, Vallentuna, Vaxholm, Värmdö och Österåker. Följ oss på: Hem Söndag 11 sept kl 11-15 är det öppet hus på våra brandstationer. Varmt välkommen med familjen! Vattensäkerhet Drunkning är den vanligaste dödsorsaken bland oavsiktliga skador hos barn mellan 1-6 år. Genom förebyggande åtgärder som uppsikt, flytvästar och livräddningsutrustning går det att minska risken för olyckor.    
NA	EU vill lagra ditt flirt-sms Ny datalag ska främja kampen mot terrorn Mejlet du just skickade. Kärleks-sms:et från i går och telefonsamtalet i kväll. I dag röstar EU-parlamentet för om de ska lagras i flera år. Orsak: Att stoppa terrorismen. I terroristbekämpningens namn har flera instanser i EU:s ledning föreslagit ny lagstiftning gällande elektronisk kommunikation. Den går ut på att alla medborgares elektroniska kommunikation ska lagras i åratal. Trafikdata från mobiler, fasta telefoner, sms och all internettrafik ska lagras för att man senare ska kunna spåra brottslingar. Två svenska EU-parlamentariker, på varsin sida av den politiska skalan, har gått samman för att försöka få svenska folket att protestera mot planerna på den nya lagen. Det är moderaternas Charlotte Cederschiöld och vänsterns Jonas Sjöstedt som i ett gemensamt uppror i Svenska Dagbladet idag går till attack mot planerna på den nya lagen. ”Går förslaget igenom kommer 450 miljoner människor att bli berörda”, skriver de. ”Kränkning” "Är det inte en kränkning av varje människas integritet att spara detaljerad information om vem du har ringt, varifrån, när, om mottagaren svarade eller inte och hur länge ni talade? Eller att lagra uppgifter om vilka hemsidor du besökt ute på nätet eller när och hur länge du varit uppkopplad?" skriver de också i SvD. Vår svenske justitieminister Thomas Bodström driver på lagstiftningen, enligt författarna. Sverige har också tillsammans med Frankrike, Storbritannien och Irland, lagt fram det ursprungliga förslaget. Parlamentet har röstat om det en gång och förkastat det. Nu vill 25 justitieministrar åter att det ska prövas. Efter bombattackerna i London har EU-kommissionen dessutom lagt fram ett helt paket med åtgärder för att bekämpa terrorism. Där ingår också datalagring av privat trafik. Moderaterna och vänstern överens Sjöstedt och Cederschiöld skriver emellertid i sitt upprop att det inte finns några bevis för att lagring av data är effektivt för att stoppa terrorism. De anser att den organiserade brottsligheten kommer att kunna ta sig runt regelverket. Fler turer i fråga om den här lagstiftningen väntar i EU framöver. Jonas Sjöstedt tycker inte det är konstigt att samarbeta med en moderat. - I den här typen av integritetsfrågor kan vi vara överens. De båda parlamentarikerna vill väcka debatt och helst protest mot lagen hos svenska folket. - Det är bara att mejla oss. Även om vi ska rösta idag är inte sista ordet sagt, säger han till aftonbladet.se.    
HI NA	Förra veckan var det en stor framgång för fotbollslaget från Napoli så Magnus bestämde sig för att baka tortano för att fira. 15 g färsk jäst 3 dl vatten 2 msk olivolja 1 msk honung 1 msk flingsalt 2 1/2 dl durumvetemjöl 4 dl vetemjöl special 200 g fetaost 50 g kapris 1 kruka basilika 1. Smula jästen i en bunke och lös upp med ljummet vatten. Tillsätt salt, olivolja och honung. 2. Blanda i durumvete och sedan det vanliga mjölet lite i taget tills degen gått ihop och är elastisk. Låt jäsa i ca 30 minuter under bakduk. 3. Placera degen på ett mjölat bord och tryck ut till en rektangel ca 1 cm tjock. Kavla inte, för då trycker du ut all luft. 4. Smula fetaosten, grovklipp basilikan och placera på degrektangeln tillsammans med kaprisen. 5. Pensla kanterna på degen med vatten, rulla ihop (som en rulltårta) och forma till en krans. 6. Lägg kransen på en plåt med bakplåtspapper och låt jäsa under bakduk i ca 30 minuter. 7. Sätt ugnen på 225 grader. 8. Placera plåten i mitten av ugnen och grädda brödet i 20–25 minuter. 9. Låt svalna på ett brödgaller. Servera till exempelvis till pasta eller soppa eller som sådan.    
IN	Michael Apted, född 10 februari 1941 i Aylesbury, Buckinghamshire, är en brittisk regissör, filmproducent, manusförfattare och skådespelare. Som ung studerade Apted juridik och historia vid University of Cambridge. Efter studierna arbetade han som researcher för det brittiska TV-bolaget Granada Television där han så småningom också blev regissör, han regisserade bland annat ett antal avsnitt av TV-serien Coronation Street. Apted har vunnit flera British Academy Awards-priser, bland annat som "Bästa dramaregissör". Michael Apted har även regisserat de tre första avsnitten av BBCs och HBOs dramaserie Rome.    
NA OP	3 typer av bildspel med NextGEN Gallery I veckan har jag haft ett roligt förtroendeuppdrag – att gästblogga på tekniksajten Lilla Gumman! Det första inlägget handlade om att välja rätt kamera för semestern (och är en vidareutveckling på ett inlägg om att välja objektiv till resan) och det andra handlar om hur man kan visa upp bilderna från semestern på nätet. I det sistnämnda tipsade jag bland annat om att bildspel är ett trevligt sätt att presentera många bilder. Då slipper folk scrolla ner genom ett långt inlägg. Här på tomatsallad har jag för närvarande tre olika sätt att visa bildspel på ihop med pluginet NextGEN Gallery (som organiserar bilderna i mappar). Jag skriver in en shortcode i ett inlägg och vips blir det ett bildspel. Lite olika beroende på vilken shortcode jag använder. standard: jwplayer Detta är den inbyggda slideshowen som kommer med NextGEN Gallery. Gör vad den ska. Det går att välja storlek och om bilderna ska kapas för att passa i bildspelet eller ej. Finishen är dock inte riktigt som jag vill vilket är anledningen till att jag i omgångar letar efter alternativ. köpt: monoslideshow Monoslideshow är ett FLASH-program för att visa bilder på sin webbsida. Själva monoslideshow kostar pengar och sedan finns (fanns) det ett plugin som integrerade det med NextGEN gallery. Det var en mardröm att installera vill jag minnas och jag tror att monoslideshow vid integrationen med NextGEN förlorade stora delar av sin funktionalitet. Lägg till att det på en av mina andra sajter helt har slutat att fungera så är det inget jag direkt rekommenderar. Vilket är lite synd för det jag gillar med det är möjligheten att ha bildtexter (syns om man för musen över bilden). Med bildtexter kunde jag ta med besökaren på en resa. favorit: scroll gallery Till sist samma bildspel med NextGEN Scroll Gallery, det senaste tillskottet till bildspelsskörden. Jag testade det i somras och blev förtjust. Lätt att installera och ser snyggt ut. Jag kan välja om raden överst eller stora bildspelet ska röra på sig. Det enda som inte funkar så bra är bildtexter, radbrytningar saknas och långa bildtexter hamnar på nästa bild. Därför har jag stängt av bildtexterna. NextGEN gallery håller ordning på bilderna I exemplen ovan valde jag mitt senaste album vilket var nummer 160 i ordningen. Jag har visst nästan 4000 bilder här på tomatsallad och jag verkar inte sluta fotografera :-). Bilderna har tidigare publicerats på ett mer stillsamt sätt. Edit 13 augusti 2013: Tyvärr fungerar det mellersta bildspelet inte längre. Jag skulle för närvarande starkt avråda från att installera NextGEN. Den nya versionen är mycket dålig. Edit 1 oktober 2013: Nu har jag bytt till NextCellent Gallery – en legacy-version av det gamla NextGEN Gallery. Edit 3 mars 2015: Nu fungerar av okänd anledning inte det första alternativet men däremot de andra två. Suck!    
OP	Ett ambiti�st OCH roligt rockalbum skapad av sanna entusiaster med �ronen v�nda mot The Sixties & Seventies Elizabeth Fredriksson s�ng, Sten G Gustavsson gitarr, Sune Jeanson bas (+ p� CDn klaviatur, s�ng, gitarr) samt Ola Johansson trummor. Louise fick till slut sv�rt att kombinera alla vardagens roller med bandets spelningar s� Elizabeth ryckte in. Men b�da s�ngerskorna h�rs p� plattan, typ half-and-half. Jag har fortfarande inte h�rt SGB p� scen (b�rjar bli dags!) men det �r mycket m�jligt att den musik de serverar live kan etiketteras just "Rocking Boogie Blues": rubriken p� bandets websida. Inget fel i det, �ven om det inte �r Redakt�r'ns favoritbag, men CDn "This Is What Matters" �r s� mycket mera. Vanja & jag lyssnade med elefant�ron ig�r kv�ll och h�rde en ambiti�s platta gjord med massor av referenser och influenser och uppenbarligen gjord med ett riktigt gott hum�r. Upp med volymen! "Anisette i Savage Rose" viskar Vanja. "Ett Deep Purple-riff! Och "All About Money" l�ter ju som Black Sabbath!". Och s� trampar hon takten s� att soffan gungar. Och visst �r det s�. Ett stabilt och ofta tungt komp med riff h�mtade fr�n underjorden, kombinerat med tydliga melodier som fastnar, ibland sjungna med en ljuvt flickaktig r�st. Och s� ljusa �verst�mmor p� det. Fr�ck mix! CDn snurrar: "Feel Tonight" med mycket fin s�ng andas engelskt 70-tal, varf�r inte Family? "Tomorrow" har element av engelsk folkrock. Komplexa "Anything" �ppnar med filmmusikssynt och forts�tter med l�cker stratosf�rgitarr, fast i centrum �r s� klart s�ngen: en kvinnor�st med n�stan barnslig klang och ett l�tt vibrato, bara S� bra. "No Road Back" �r en 12:a men definitivt ingen r� boogie: knixig rytm, flott bl� gitarr, massor av klanger och hoppsan - fl�jt! England Rule the Waves! Pint of bitter?    
NA OP	Uppkorkat Magnus Ericsson, vinskribent och vinnörd med stor nyfikenhet på allt som är bra, kul, spännande eller coolt helt enkelt. 27 augusti 2011 • Uppdaterad 20 mars 2015 Tjuvtitt på oktober – Feudi San Gregorio! Dela Magnus Ericsson I dagens tidning (HD, NST och LP) har jag en första artikel om septembernyheterna som släpps nu på torsdag. Det blir mycket mer om de vinerna (mängder av bra fynd under 100-lappen), oktoberfestölen och Bordeaux 2008 de närmaste dagarna här i Uppkorkat. Men först en liten tjuvtitt på nyheterna i oktober. Den här gången handlar det viner i det så kallade fasta sortimentet som ska finnas i ett år framöver. Okej jag ska genast erkänna att det var kanske inte den bästa nyhetsprovningen jag har varit på – men det finns ett par riktiga godbitar att se fram emot senare i höst. Bäst av allt är att Feudi San Gregorios Taurasi nu är ett av vinerna som lanseras i det fasta sortimentet! Just det här vinet har jag skrivit upp flera gånger här i Uppkorkat och det hade lätt platsat i min serie om världens mest prisvärda viner. (Se tex Feudi San Gregorio Taurasi 2005 – Shit vilket vin) År efter år håller den nästan löljiigt hög standard och är ett fantastiskt exempel på vad druvsorten aglianico kan göra i distriktet Taurasi i Kampanien. Taurasi 2006 (6282, 150 kronor) är inte ett dugg sämre än 2005an – så håll utkik i en butik nära dig! Jag har ju skrivit en hel om den nya vågen i Spanien och hur Rioja idag är en härlig mix av modern old- and new school. Bodegas Heredad de Baroja visar prov på båda i de två viner, en vit och en röd som släpps i oktober. Den vita Cautivo Blanco 2009 (5358, 89 kronor) har legat 4 månader på fransk och amerikans ek med jästfällningen. Förr hade det varit hopplöst oxiderat men nu vibrerar det av frukt och har härliga inslag av gul frukt, nötter, vanilj, rök och dill. Inte för alla men riktigt bra om du frågar mig. Det röda Cautivo Reserva 2006 (5357, 89 kronor) är inte mindre imponerande. Vinet har en koncentrerad och kryddig smak av röda bär, torkad frukt och örter. Här finns inslag av mynta, vanilj och tobak. Lägg till en imponerande eftersmak och du har något helt annat än de gamla trötta storsäljarna Montecillo, … som jag också provade på samma provning (nya årgångar). I oktober kommer också ett gäng mer eller mindre bra pinot noir-viner. Personligen gillade jag Trapiche Oak Cask Pinot Noir 2010 (6605, 80 kronor) som en av kollegorna på provningen tyckte var ”korkad” (dvs. korkdefekt) någon timme senare. Jag känner därför att jag måste pröva den igen – men enligt mina smaknoteringar är det här ett vin med klassisk kryddig pinot-frukt med smaker av röda bär, hyvlat trä och örter. Ännu bättre är förstås De Loach Russian River Valley Pinot Noir 2009 (2222, 199 kronor) men då är ju priset ett helt annat. Vinet har den där lätta och härliga kombinationen av röda bär, trä, kryddor och örter. Här finns också en koncentration som jag gärna vill ha i pinot noir från nya världen I övrigt då? Ja missa inte Casiliero del Diablos härliga Late Harvest Sauvignon Blanc (2735, 59 kronor för 375 ml) som är fylld av smaker av aprikos- och citrusmarmelad. Och håll utkik efter Graham Becks Brut Pinot Noir/Chardonnay (7639, 99 kronor) som är ett sanslöst prisvärt mousserande vin! Det blir mer om nyheterna i oktober vad det lider. Och jag återkommer snart med septembernyheterna och oktoberfestölen som släpps i nästa vecka! 13 juli 2011 • Uppdaterad 20 mars 2015 Veckans grillvin – Chakana Reserve Bonarda Dela Magnus Ericsson Bonarda är kanske intevinvärldens mest kända druvsort men du hittar den bland annat i Italien och Argentina. Och tills helt nyligen var den till och med den mest odlade blå druvan i Argentina (nu övertagen av malbec). Det är inte helt klart att den ganska okända Bonarda Piemontese är samma druvsort som den som odlas i Argentina (det skulle inte förvåna mig om det är flera druvsorter som gått under samma namn). Och du såg den sällan på etiketterna eftersom den främst användes som blandmaterial och bulkproduktion. Men argentinsk bonarda kan vara riktigt bra. Som Chakana Reserve Old Vine Bonarda 2009 (6548, 74 kronor) från distriktet Luján de Cuyo i Mendoza. Vinet är gjort på gamla stockar av Bonarda och druvorna plockades för hand och genomgick två dygns kallmaceration. Jäsning har skett tillsammans med druvskalen vid 26-28 graders temperatur och det genomgick därefter malolaktisk jäsning. Vinet har dessutom lagrats i 12 månader på franska ekfat. Det har gett ett vin som är mörkt rött och tätt i färgen och som doftar mustigt av mörka bär, örter, kaffe och fat. Smaken drar åt det fylliga hållet med en syrlig lite stram men också generöst fruktig smak av mörka bär (björnbär), örter, fat (vanilj och kaffe) och kryddor. Bra längd. Drick till grillat nöt eller lamm!    
NA	Förra veckans träning Så här ser den första dokumenterade träningsveckan alltså ut:Måndag: Löpning 4km, bodybalance 60 minTisdag: Löpning 4 km Onsdag: VilaTorsdag: Löpning 7 km, intervallträningFredag: Löpning 10 kmLördag: VilaSöndag: Löpning 7 kmNu hoppas jag kunnat fortsätta på det här viset fram till loppet och förhoppningsvis även efteråt även om jag vet att det kommer att bli svårt att hinna med träning när jag börjar jobba och pendla till hösten. Annika June 29, 2009 at 9:29 AM Åh hej och hå! Vilken kanonträning! :) Jag ska försöka få till tre stycken löppass per vecka men det går... aldrig. Det är så tungt nu när det är så varmt tycker jag. Plus att det varit en massa annat! Men skam den som ger sig :)ReplyDeleteAdd commentLoad more... Fröken medelmåtta Här skriver jag om hur allting är och var och om hur det skulle kunna vara. Jag funderar på vegetarisk mat till barn och vuxna och på hur man kan hitta hållbara alternativ i vardagen utan att skada miljö, djur och medmänniskor. Jag älskar resor och tar gärna med er ut i vida världen när det finns tid och möjlighet till det. Välkommen hit. Vad skriver mina favvobloggare? När man inte riktigt har tid att blogga men så gärna vill ha något sagt, angående OS sjuksyrrestina - En ovanligt vanlig tjej med man, barn, villa, volvo och vovve. Det blir glest mellan inläggen Vi är grymt nöjda.    
IP	Shopping i Dubai är ett rent nöje då utbudet är enormt! Om du kommer som turist en vecka kan du åka till ett nytt köpcentrum varje dag och ändå inte hinna med alla. Prisnivåerna är ungefär som i Sverige men du har också flera reor under året då du kan göra riktiga fynd. Jag tänkte här sammanfatta några av de största köpcentrumen du kan hitta i Dubai och lite allmänna shoppingtips. Dubai Mall Världens största shoppingscentrum. För att veta mer, klicka på länken nedan. Dubai Mall Här är en kort video: Mall of The Emirates Detta är nästa måste för Svenskar som besöker Dubai. Mall of the Emirates har nämligen den berömda inomhusbacken för skidåkning. Det är en rolig grej att kunna gå på H&M, ta en fika på Starbucks, för att sedan sätta på sig pjäxorna och ta rulltrappan upp till skidbacken. Här väntar en sittlift och hyfsad skidåkning. Kolla denna film jag gjorde från skidbacken: vi testar Ski Dubai Shoppingen är dessutom enorm och vi kan rekommendera ett besök i Virgin butiken och Carefour (matbutik som även har elektronik till bra priser). Gold Soukhen I Deira som är del av gamla Dubai hittar du Dubais guld soukh. Här kryllar det av butiker som säljer massor av olika guldsmycken. Se till att pruta ordentligt innan du bestämmer dig. Vi rekommenderar att uppdatera sig på de senaste guldpriserna innan ni åker. Karama Gillar man att shoppa kopior är detta rätt ställe. Här finns det mesta till bra priser. Det bästa kopiorna är ofta gömda och du kan behöva följa med till någon skum lägenhet bakom marknaden för att göra det där riktiga fyndet. Nästan alla taxichaufförer hittar hit. Dubai Outlet Mall Ligger ca 30 minuter från centrala Dubai på vägen mot Al Ain en bit ut i öknen. Här gäller samma sak som vilket outlet mall som helst – att ha tur. Det går att fynda men det gäller att ha tur med storlekar. Om du är i Dubai längre än en 1 vecka kan detta vara en bra halvdagsutflykt. Dubai Outlet village Även detta outlet ligger ca 30 minuter utanför Dubai, lite närmare om du är i Dubai Marina. Detta köpcentrum ligger i samma område som Dubai Parks and Resort på vägen mot Abu Dhabi. Flera bra butiker med bra varumärken. Samma sak som ovan – har du tur gör du fynd. Övriga köpcentrum i Dubai Övriga köpcentrum som kan vara värda att kolla in är Ibn Battuta, Festival City (har Ikea), Deira City Center, Burjuman, Wafi (en del trevliga restauranger) Kommer du för shopping i Dubai kommer du inte bli missnöjd! Upplev naturen på riktigt.    
